,0
7,0.5110737222651891
8,0.4893612659615636
9,0.925938560464819
10,0.7926356876186219
11,0.6147570185943256
12,0.1598630510295869
13,0.1548846553017266
14,0.6359052035340347
15,0.3505819402546511
16,0.6202896500358412
17,0.2914175458598105
18,0.996829441537101
19,0.7319280556672744
20,0.1453299014643972
21,0.4740649541648627
22,0.1654289080133818
23,0.424039417582048
24,0.971770783936733
25,0.4499007432523237
26,0.1949599595719129
27,0.0201495257176917
28,0.581601652650294
29,0.712935690658964
30,0.0471678755978638
31,0.4476796638608584
32,0.2329879671891395
33,0.147544916268048
34,0.1676308023255909
35,0.6986893562973421
36,0.0755109400754706
37,0.1950628462064974
38,0.0008333268795899
39,0.8899612048243667
40,0.0327546784100221
41,0.8507860981896502
42,0.4270669805964863
43,0.2570772892639857
44,0.0324903234460364
45,0.4492987618438852
46,0.5670829783981405
47,0.8272396713067907
48,0.6738849479345054
49,0.7626156694094047
50,0.7286778673773321
51,0.7020179094822464
52,0.8447211974549304
53,0.1323377268552558
54,0.7401985481632081
55,0.2839392640286028
56,0.6096192000679962
57,0.5186457764783043
58,0.8386846194335178
59,0.1605702962138129
60,0.7946081327223706
61,0.2401017791224587
62,0.45462370196401
63,0.1638318598744199
64,0.2113972526370818
65,0.7804449025345432
66,0.8263630880667356
67,0.1265828233455485
68,0.972310930096144
69,0.6657662758021189
70,0.4862999088647219
71,0.2245340813274845
72,0.5119807609464255
73,0.1085593696920206
74,0.3264708728964579
75,0.6001793054268567
76,0.240514443993335
77,0.5750699697691689
78,0.5402904942486436
79,0.4589679246741547
80,0.6862304210644731
81,0.718559499046057
82,0.9599417654720958
83,0.3891722920295665
84,0.7072118640202482
85,0.0933772429938653
86,0.1914854097461819
87,0.0063893173537972
88,0.446428519128481
89,0.5690526238227205
90,0.725439525531307
91,0.547247816855465
92,0.7425425454086476
93,0.6347337284994224
94,0.8386222130059645
95,0.1893645378823768
96,0.8366878633085207
97,0.3818957752866547
98,0.2274290455179118
99,0.6614537613690551
0,0.869702141884316
1,0.1899719002408003
2,0.5456851341292565
3,0.7893165122895042
4,0.2376060386401493
5,0.4011601099552742
6,0.2542267975425367
7,0.694610243616098
8,0.1907513827276576
9,0.1246428957370745
10,0.8666476732972498
11,0.8358838045910589
12,0.4406969188582958
13,0.7718679784442324
14,0.0341222554357152
15,0.7987645545817145
16,0.8378137601344336
17,0.963558224752031
18,0.5053959925900152
19,0.1951633036776793
20,0.1858829984283141
21,0.2136355462535181
22,0.0363394290561238
23,0.5038699887093753
24,0.8292043451884739
25,0.9317969738998444
26,0.2073898628062539
27,0.3050687601001591
28,0.3830674680709992
29,0.096570191407893
30,0.0977824647502284
31,0.3822724546747943
32,0.6019305798728071
33,0.3224528323885234
34,0.5713511494838954
35,0.6607251680017724
36,0.7564265977441365
37,0.9333073370808757
38,0.6095356356340706
39,0.9539944902140922
40,0.3581725243510126
41,0.7880002922397171
42,0.3383970964739192
43,0.3751310008965383
44,0.7846425111434148
45,0.6189371591940036
46,0.8947981841817869
47,0.1699113936881914
48,0.1869736654302414
49,0.7869627350767535
50,0.4544784195731308
51,0.0038995484820876
52,0.9660823831105328
53,0.8958418352358644
54,0.9745979070202204
55,0.9159507645410272
56,0.4242367223955293
57,0.3401559314702875
58,0.7695135244099615
59,0.6366393084033944
60,0.1841533506698806
61,0.7270468142658862
62,0.844341169410349
63,0.4344129704084418
64,0.7735933337691849
65,0.6968539154356042
66,0.1283965695821246
67,0.8809266449718126
68,0.0690722419368826
69,0.0124701534841222
70,0.7815718561644851
71,0.6744710028236902
72,0.6863228859198934
73,0.2388109543706301
74,0.2463681752287604
75,0.4567000789180763
76,0.512021796529986
77,0.6454570346240572
78,0.8895810889034064
79,0.9272406698558968
80,0.8145604285733199
81,0.735917995963936
82,0.2836136955151732
83,0.2878015248445252
84,0.6070906249803774
85,0.5545898888856724
86,0.2723015833852191
87,0.9969574427140916
88,0.9166415976810052
89,0.0645124972367578
90,0.9934695402743514
91,0.5850172922339925
92,0.8549640895562748
93,0.8224060853848721
94,0.6346870952204468
95,0.6603635358419498
96,0.7921605299389081
97,0.2487568210478818
98,0.6968140391942033
99,0.1080256958642629
0,0.064692929968137
1,0.0247759115529442
2,0.2799763969265592
3,0.5566583894872892
4,0.3816632429442947
5,0.269133739459462
6,0.986503000322069
7,0.0415467845635532
8,0.5289033419651038
9,0.9813437444358112
10,0.5203222016998424
11,0.2954503443812066
12,0.5800163953493727
13,0.786502958400793
14,0.0415002857251887
15,0.3587824928997847
16,0.1780590868737629
17,0.63897156615047
18,0.2861799390554916
19,0.9393486840499125
20,0.2231991974445936
21,0.4243646568453757
22,0.9077482562139616
23,0.1357451099065962
24,0.8550306261305417
25,0.0449379405694079
26,0.6489179074092876
27,0.3096663171246751
28,0.140478017316584
29,0.9341577475211268
30,0.5801976742752408
31,0.089909840804203
32,0.0527622348486552
33,0.8948249849046566
34,0.7691225620594064
35,0.2011871961280442
36,0.6911608841501309
37,0.8920516993141113
38,0.7170555841753848
39,0.1243581842268207
40,0.9226037882010196
41,0.5784805426989109
42,0.1191702247122927
43,0.8181202097068353
44,0.4026253487928257
45,0.9962949609386196
46,0.3380252304649268
47,0.1655607031011816
48,0.6921691845035152
49,0.0995978310327714
50,0.8724338114318906
51,0.1671494655681181
52,0.5768812309025262
53,0.0477466033009296
54,0.892340466797544
55,0.0354982807319017
56,0.3585146255019555
57,0.940039286403728
58,0.8901006833240813
59,0.9369825640073904
60,0.6142283617492029
61,0.7872249773562467
62,0.0445547033444582
63,0.5618797945273559
64,0.7784832127220607
65,0.233891074812746
66,0.3687833723056433
67,0.9359158713839923
68,0.3798675299256799
69,0.7967979782776076
70,0.6916181265391137
71,0.3235981283582534
72,0.7122600460626384
73,0.2716891811874132
74,0.8427302170996204
75,0.0415723478589513
76,0.7962220553845045
77,0.9592030008520928
78,0.4390486585256757
79,0.7688893499446058
80,0.2667477398748697
81,0.1677618366034078
82,0.2104563114272899
83,0.1977290757837878
84,0.1977512203956738
85,0.4430653269346806
86,0.1121345978096508
87,0.3037592397193907
88,0.8563851935111821
89,0.881804604925979
90,0.8822568721077408
91,0.1776234879847387
92,0.8433865737227895
93,0.612148321369704
94,0.931627766614302
95,0.448749393247516
96,0.4839178036514712
97,0.8162069338295773
98,0.1752023878935275
99,0.222643802801027
0,0.3533749275264402
1,0.4485817375576597
2,0.0688516470944654
3,0.8272629569838964
4,0.4029040337821986
5,0.15658422504427
6,0.6569696290950862
7,0.5358038665736987
8,0.8196553231050822
9,0.8917302714688773
10,0.867839825651706
11,0.6275155890836346
12,0.9054459652006877
13,0.889055971620473
14,0.6878950559189385
15,0.4238682869826562
16,0.1551554859307882
17,0.9868804100725116
18,0.1134369282168704
19,0.9323320585310628
20,0.2684976415475784
21,0.7814273061726693
22,0.6985968379508575
23,0.7804090843936078
24,0.8159714206162962
25,0.6073894214173784
26,0.1083586161498006
27,0.9195776940629607
28,0.3566859837557409
29,0.6379244548469483
30,0.1693636800548629
31,0.9038880077895498
32,0.1211647054023834
33,0.8963819595507557
34,0.1968236644014994
35,0.5826067113713221
36,0.1794999004314117
37,0.3544968299000534
38,0.2640628590690136
39,0.1949701744011711
40,0.884881785460789
41,0.777720676955157
42,0.6046669090302136
43,0.1904300600793712
44,0.7158678853713979
45,0.1802419960507539
46,0.2766063559484754
47,0.226852356493983
48,0.214057281364979
49,0.6829628453828811
50,0.3987962093341343
51,0.5277456168555175
52,0.8669631213185118
53,0.0119170106041119
54,0.1676872587076116
55,0.1763975714418387
56,0.9774039551147056
57,0.4582981724854327
58,0.2140778554996859
59,0.0574208028756182
60,0.7584272060491929
61,0.7436983288078968
62,0.8385773005811272
63,0.8656295348485625
64,0.6467268796527883
65,0.2172837393259309
66,0.0168319599831845
67,0.5770385630785109
68,0.0145087137281142
69,0.3239526966615959
70,0.6150755475198533
71,0.2211780870499118
72,0.3394553472137129
73,0.8553657263506321
74,0.5183201485164181
75,0.0427782144569163
76,0.3455153747910964
77,0.2764607238009311
78,0.8631692424878336
79,0.6797024804724473
80,0.7932101772336395
81,0.6341620389471587
82,0.8184733495985063
83,0.497792103621786
84,0.4259551768213561
85,0.6868991793175597
86,0.0965344392678115
87,0.1274636606249555
88,0.4125694419113805
89,0.8900695541746209
90,0.8417394316447362
91,0.0583046694520072
92,0.8064618557488957
93,0.094230349161035
94,0.6481706881274617
95,0.1386167397581403
96,0.2594280441834596
97,0.2095832867068613
98,0.9944272427290816
99,0.4015436220899827
0,0.8254485893109286
1,0.3474665296095549
2,0.9697157074287596
3,0.8102147595656728
4,0.4646902423383741
5,0.9816787493300186
6,0.1914244357872596
7,0.7496724003974201
8,0.83770224442566
9,0.9322859094656546
10,0.7946493627147688
11,0.6083001270210645
12,0.4679115187750948
13,0.5136000096407054
14,0.9986293897802132
15,0.4001628014685419
16,0.2471576627876482
17,0.9813481044201762
18,0.103753691388315
19,0.5058208386327668
20,0.8817271399599677
21,0.8925309752626945
22,0.4782507439350021
23,0.9942831556516672
24,0.5328964596857806
25,0.2775648038443397
26,0.8439336140015493
27,0.9906524076265908
28,0.0337156948327278
29,0.5679342574680006
30,0.7110331232957848
31,0.4785708388287576
32,0.1396557883156175
33,0.0594340222585788
34,0.5882097379286388
35,0.0249719368182291
36,0.9373189705707928
37,0.9709238760686012
38,0.3383503172735536
39,0.0611225609467634
40,0.1989848173306846
41,0.2921742947493529
42,0.584356782956232
43,0.814927062672407
44,0.8127550226693183
45,0.1635920529147352
46,0.6147834623212791
47,0.9004342922250314
48,0.9439494322811682
49,0.6654233938189826
50,0.5867486887082183
51,0.25602917949486
52,0.116194725651793
53,0.425158142468489
54,0.2663208634913077
55,0.1634217122350978
56,0.8816485094488518
57,0.3910094384295652
58,0.7132636895804374
59,0.618362807094216
60,0.2934942512587698
61,0.1730035589463021
62,0.2634949755049333
63,0.1233576083881529
64,0.7753571748889451
65,0.4646441933065566
66,0.1964069247781807
67,0.1785068907200715
68,0.8500926526091496
69,0.9924515496110248
70,0.3801754108396563
71,0.5171617026126234
72,0.0024553829409282
73,0.1022102008214654
74,0.3714559545962148
75,0.5985202681114625
76,0.571837787448706
77,0.18548381500986
78,0.8629579037928096
79,0.5950322166628499
80,0.5458484959550091
81,0.0305851208795501
82,0.2867370484607788
83,0.4406151138970102
84,0.1840191399051221
85,0.7233253015434556
86,0.49279550665642
87,0.4725919314572937
88,0.2399664430853743
89,0.9832819103381158
90,0.3012173057227253
91,0.4584443832550184
92,0.2647275731764561
93,0.6062463517852754
94,0.4330592384445505
95,0.511548903556705
96,0.1705629526757148
97,0.0529544477080854
98,0.990401142692198
99,0.3677331783066961
0,0.1788132671228588
1,0.6459359739853981
2,0.8259451854036404
3,0.4418570452548892
4,0.5856577631532655
5,0.8298890929369362
6,0.3007566909527598
7,0.9096347463973754
8,0.850946973305742
9,0.1447401756601363
10,0.2156049211244707
11,0.6937616479326092
12,0.4439092191778503
13,0.4802201761948832
14,0.0573044747725862
15,0.50237568557773
16,0.1582628722784946
17,0.2387165390344263
18,0.679588766109487
19,0.1159869276782773
20,0.6520105897645074
21,0.5131602575855054
22,0.8448426954257962
23,0.0752758397133585
24,0.4534772021237809
25,0.3284589301650535
26,0.7247885783131829
27,0.7008156205925469
28,0.1003226445400604
29,0.5709501722180635
30,0.7933967089388063
31,0.580710201842075
32,0.9971907170998776
33,0.1922699543616828
34,0.5509873881733736
35,0.4357234051790692
36,0.5181149425280284
37,0.9893603383007138
38,0.5369280784637093
39,0.074993110511616
40,0.5856098266092727
41,0.8223009149803938
42,0.6762895534471385
43,0.1463665747493755
44,0.2681971082641458
45,0.6508203808529053
46,0.3951531513532573
47,0.5652604281001753
48,0.531179070208947
49,0.6509203700903675
50,0.230851197554692
51,0.6045363191706239
52,0.2440294297674606
53,0.7205640356714647
54,0.9591535196800998
55,0.1547329335292245
56,0.9294017734675502
57,0.6173421671280419
58,0.9064911359899388
59,0.6999440759868946
60,0.4654917806905632
61,0.9354090187668024
62,0.7462237681535513
63,0.4299124568357588
64,0.6861499904050201
65,0.0198125777280121
66,0.849524754793861
67,0.7330318842809928
68,0.3767496253661851
69,0.7443865030180696
70,0.676159408437644
71,0.7006906837097651
72,0.4626817715739314
73,0.6862014636688799
74,0.2175488159542913
75,0.1341136420543033
76,0.0151502414957156
77,0.9429926146797096
78,0.5865192513365742
79,0.4959973422745019
80,0.5688925844919681
81,0.8736294149595918
82,0.1954742691660059
83,0.8843215762682557
84,0.1552102671824656
85,0.3562541420443647
86,0.3912714133794616
87,0.1738094322660467
88,0.2354072977997817
89,0.7210304599171059
90,0.4274821467922359
91,0.497089769748914
92,0.5074989645065462
93,0.649697180173914
94,0.4841536466013891
95,0.5773213632060731
96,0.5692487652596143
97,0.384973375925234
98,0.7513759835360603
99,0.2804977881393684
0,0.5960963583712372
1,0.7240242428936733
2,0.000983528125765
3,0.3032001061780179
4,0.2769951778411531
5,0.8187052374934252
6,0.1025926515675373
7,0.983625272848992
8,0.3651076915529577
9,0.3265888933383721
10,0.2447414758984626
11,0.6037770503387477
12,0.5882924058920523
13,0.2778161566790779
14,0.8256203241377745
15,0.4345090457983191
16,0.3501299979758577
17,0.7389738331316257
18,0.2655933027986021
19,0.2527515207081992
20,0.0609900008346262
21,0.6810682405302511
22,0.894541353176492
23,0.5362220323895678
24,0.9672212181886898
25,0.6325989719012243
26,0.7061865898715577
27,0.8254209416504011
28,0.9690583636248
29,0.5818968191861197
30,0.578046437895246
31,0.5274385503894231
32,0.7434551947417677
33,0.4634116534937518
34,0.7495225492638393
35,0.8444870415671343
36,0.933463334856905
37,0.0689467490253714
38,0.109657958557138
39,0.7726055088655732
40,0.2281526489579247
41,0.675185149634754
42,0.194994995391451
43,0.6857927872067512
44,0.8352387694596838
45,0.9300212467289743
46,0.4862210398980648
47,0.1997505837554114
48,0.2613320157607771
49,0.9330160416239612
50,0.1596921563896404
51,0.472749952403791
52,0.7876533805861015
53,0.6897433393003537
54,0.8717419939253305
55,0.6940299558105725
56,0.7001461365620988
57,0.866831856608771
58,0.999354421581
59,0.3593003067928919
60,0.2186610902593105
61,0.0528971104554434
62,0.222336873487619
63,0.9188242702318172
64,0.4111603921492427
65,0.1465515697961866
66,0.9702640426372188
67,0.168958973507416
68,0.1219320741786119
69,0.0725721607599111
70,0.0514765028709126
71,0.6285629709585041
72,0.8813315477697252
73,0.1160186190819194
74,0.9409112767286854
75,0.4504186808640039
76,0.3895795276653222
77,0.7279527136052879
78,0.4782897448139995
79,0.007417977375051
80,0.0782296277119923
81,0.4212855377397067
82,0.4064675456721253
83,0.9487133032977996
84,0.868012976537247
85,0.5512653585477915
86,0.803095223251666
87,0.0758854170035939
88,0.9186564555146202
89,0.1045620013792234
90,0.0190296967119363
91,0.4773205333830399
92,0.9794142745091684
93,0.2670806150827778
94,0.1288719016405715
95,0.915969479372196
96,0.3554159389009755
97,0.5194774351082903
98,0.4315191006428769
99,0.7290730403714675
0,0.5426746381565772
1,0.8927051073437791
2,0.9185698563170016
3,0.7241418428910932
4,0.3205741796230268
5,0.5925291323826357
6,0.3183567730654145
7,0.0280783681821069
8,0.946711325663686
9,0.020227229754528
10,0.5966674271078415
11,0.83579422147794
12,0.145869531466708
13,0.1024982818764949
14,0.7435491927249405
15,0.0168073573232584
16,0.3232197823634554
17,0.6265273281302424
18,0.2895397630930147
19,0.3999131134672119
20,0.1995908647493887
21,0.2310528610163854
22,0.9368447970698902
23,0.3387408014127333
24,0.7240584511846053
25,0.5616329886270114
26,0.7109042616183052
27,0.5185958520051045
28,0.4566451603009667
29,0.7261006327380622
30,0.9251145431058676
31,0.9255293202512896
32,0.4351361099918812
33,0.9552367852855502
34,0.5084929864225148
35,0.8682225847473753
36,0.1644205142817469
37,0.7742888016781525
38,0.7585743103831307
39,0.5078127842133349
40,0.765727224272539
41,0.9316597097987842
42,0.7685909777046668
43,0.0234974268372115
44,0.5745354028393292
45,0.049640794697928
46,0.819931087141792
47,0.3747587016065118
48,0.0035720782502496
49,0.2529686965964574
50,0.9448977770489394
51,0.0595571015648349
52,0.7600478125459399
53,0.8880100396887822
54,0.865735846660439
55,0.8968285827689112
56,0.9250615669949268
57,0.5329590502453275
58,0.4292109711651344
59,0.1040458994725636
60,0.6372473638598104
61,0.4829795963467003
62,0.716903713173754
63,0.3322116094423477
64,0.4616737983770368
65,0.9936488874934916
66,0.8991695890065833
67,0.92028170787707
68,0.787035106916811
69,0.649953662141174
70,0.7149944842370138
71,0.1216841296263014
72,0.3987859848538682
73,0.8933109639247917
74,0.0271029376272521
75,0.4989159555526919
76,0.6975490140508002
77,0.4077536637700388
78,0.1659040973397952
79,0.2758500808584995
80,0.0792026465351171
81,0.5919222021588311
82,0.2254631811648229
83,0.3669632122936195
84,0.2309329785682328
85,0.5432084492612451
86,0.6497344741128903
87,0.6271453078276885
88,0.5803941255710386
89,0.3064849077112321
90,0.1711560220632259
91,0.5523295189478102
92,0.4565422323863658
93,0.9202955441458386
94,0.3015689613408182
95,0.6476157157064815
96,0.3620535013065784
97,0.5896067519227417
98,0.981936129403226
99,0.6987196425278435
0,0.2499607171962294
1,0.7565584379010146
2,0.0289599473870424
3,0.6155171381600296
4,0.961219502608776
5,0.0136752670830707
6,0.1333388895784724
7,0.6053873898593817
8,0.3638942849277652
9,0.4605968605584387
10,0.4269405497790092
11,0.982401873381142
12,0.6450755294972207
13,0.403194785576803
14,0.3681055049497828
15,0.7370476813831811
16,0.5093298537923543
17,0.9635562941622204
18,0.3829913455877165
19,0.0078510064041258
20,0.3515058538324355
21,0.5405280141944537
22,0.8996045056258277
23,0.523280709524007
24,0.2178030379848216
25,0.929360984653806
26,0.588482892463851
27,0.2907656059371687
28,0.0960874161337964
29,0.2737115567512402
30,0.7144214429292466
31,0.0856535001837727
32,0.8596373520253378
33,0.2694155401654249
34,0.6317390312441894
35,0.9615390398723952
36,0.5643762428890147
37,0.1006974204523349
38,0.057579675528935
39,0.4764815396335665
40,0.972932818880477
41,0.9785213041313704
42,0.8777138110234983
43,0.8248078736691055
44,0.2516939672121917
45,0.2209842002066023
46,0.697310239533257
47,0.9207111571708324
48,0.425198935709186
49,0.3201870010063483
50,0.6395191052746687
51,0.3410110032953075
52,0.1791233224348606
53,0.719060468550291
54,0.3616249124833417
55,0.3740224994711854
56,0.5224975971116553
57,0.1050106296465434
58,0.7203472562773751
59,0.5446535860693014
60,0.1046466675936249
61,0.7972988483551772
62,0.0709235915032713
63,0.2558326121467345
64,0.0895841539526697
65,0.9562799456435722
66,0.0812890310014654
67,0.2638191616150546
68,0.8015045651941606
69,0.0964743900779352
70,0.2354266597118417
71,0.549722207441573
72,0.0280023276879429
73,0.2573402812185177
74,0.4962052016527756
75,0.0670807007159607
76,0.3355959701483497
77,0.4714943869483596
78,0.0968230526514263
79,0.4436492563053095
80,0.7406355136770969
81,0.934837587971386
82,0.7699775585286394
83,0.1448918245081022
84,0.3745289006244917
85,0.6801649069713355
86,0.3420107731087787
87,0.408398633551623
88,0.8829041844969462
89,0.8196849043716657
90,0.7161766129325876
91,0.9797559568897576
92,0.4222836082912214
93,0.4227212713017209
94,0.0668355564676728
95,0.7207294217220881
96,0.3881691107282151
97,0.3574714764360664
98,0.8784525131213393
99,0.2945107661237491
0,0.5139359838117784
1,0.1295070885791734
2,0.4212205430633456
3,0.2321290814743372
4,0.8344469717849152
5,0.8396838108322301
6,0.2251001901054841
7,0.6482362190416826
8,0.4733848509424165
9,0.3593822508644424
10,0.2126584132321138
11,0.8415117188290496
12,0.0712465806461805
13,0.7496724626095396
14,0.2060362400490356
15,0.9497039183926614
16,0.4687955777422092
17,0.9527257037389026
18,0.4584189251693376
19,0.5715402711949756
20,0.726588386599154
21,0.4960093888495203
22,0.5396642914467294
23,0.9414940618832234
24,0.2263727172176962
25,0.4236768295230071
26,0.7529139888786465
27,0.0074310030268958
28,0.820677875216499
29,0.3189856723118622
30,0.9554832512163384
31,0.9475128887639522
32,0.6158063562884473
33,0.2102226582351041
34,0.8455410930063442
35,0.3455932294342231
36,0.2738697264547663
37,0.1212383863365681
38,0.9891199005451556
39,0.0900565276309266
40,0.2811934717444005
41,0.0409099442509655
42,0.3037715980097522
43,0.9462606697602814
44,0.9344441556169868
45,0.4540303211326358
46,0.0187196079875998
47,0.8619076769859656
48,0.0721617249539079
49,0.041830813026024
50,0.2096480456706417
51,0.1510151507141492
52,0.2380388663286958
53,0.8419245599477516
54,0.7006364042030737
55,0.880431340521018
56,0.761825243788244
57,0.0602259991571378
58,0.1454378906335149
59,0.3433828142017253
60,0.6673720855357662
61,0.6234385004106976
62,0.1742150323807713
63,0.9068586465479735
64,0.250889330141942
65,0.4942781377547804
66,0.7876970716720703
67,0.1508608524799292
68,0.421359694466593
69,0.3219716814131612
70,0.0031969912768426
71,0.6935478284474115
72,0.8540131008071051
73,0.4903261413661415
74,0.1029085719331136
75,0.6269715650065423
76,0.5122422405830671
77,0.1685998806648038
78,0.0696027943547629
79,0.7399964804175867
80,0.442617056936748
81,0.8937703953519152
82,0.8498197961753591
83,0.7657065493624584
84,0.4603863478326021
85,0.9894665640635404
86,0.3453247533616636
87,0.4127795673647982
88,0.0928111112326393
89,0.8684161169497912
90,0.1988668518848343
91,0.3752580634795642
92,0.5830566522664211
93,0.2500101096077314
94,0.1192913057640066
95,0.2952452019954105
96,0.6471911590568262
97,0.3315768900151362
98,0.3133705735530111
99,0.792588562153003
0,0.7316785731301397
1,0.1550841522182813
2,0.4078067054557078
3,0.7247954837418015
4,0.8533769460117149
5,0.1820980445832362
6,0.1934326798054519
7,0.7552739158218118
8,0.0716611834260095
9,0.261316514832058
10,0.0454451095261637
11,0.6020627680040099
12,0.52112767247691
13,0.8565319806740427
14,0.2420030272874076
15,0.2252464940892569
16,0.3485049083083299
17,0.525859445545772
18,0.8174814413184548
19,0.4431388933684546
20,0.2771342425754358
21,0.8717089667617359
22,0.1567977386546957
23,0.4184601699627502
24,0.6410074093983509
25,0.3698824142084703
26,0.4446087797616957
27,0.3468942302784263
28,0.1206341948626512
29,0.0178705641442131
30,0.8545935732323885
31,0.3121970720603102
32,0.2931309265929001
33,0.6673253357426825
34,0.6186424393034015
35,0.9463744124865332
36,0.9105837875297922
37,0.664009313709909
38,0.9077557600687668
39,0.3910772702848921
40,0.3036651045085095
41,0.9182690055200388
42,0.4889579607285349
43,0.8191265632596614
44,0.3027455042161808
45,0.2010925286610071
46,0.8692510939021235
47,0.1953425952188778
48,0.7055135751044584
49,0.736784163819738
50,0.2884258673298477
51,0.1185007775081385
52,0.149236941263645
53,0.8605126170277909
54,0.2386814613488711
55,0.7922145401815146
56,0.833299228658587
57,0.9601354676543952
58,0.5728485773080826
59,0.3371697674479617
60,0.8031666922377929
61,0.7685112611425495
62,0.0505890358047773
63,0.0801841867880145
64,0.3590298062643438
65,0.707126006753504
66,0.6684119078351662
67,0.3273875217535811
68,0.9057735324403892
69,0.7156983856478196
70,0.1463895024003815
71,0.25390439855514
72,0.1846184352169906
73,0.3483975700406955
74,0.3632401509974724
75,0.2361663139499085
76,0.9059515609282508
77,0.1424646645592427
78,0.091288422968113
79,0.0151209249854301
80,0.707483065740436
81,0.6719788780388549
82,0.9286742028654568
83,0.3718271835005788
84,0.8896822088180686
85,0.4378212166209637
86,0.5474806538396843
87,0.8550967560967628
88,0.8934502086429835
89,0.7291418986415216
90,0.5632190887878592
91,0.4725125922759657
92,0.5552491165653735
93,0.4451805095004949
94,0.2861183919645277
95,0.3038938470481405
96,0.7294921413569178
97,0.5362766560310015
98,0.2695354919087784
99,0.6630856765526323
0,0.696583359859436
1,0.1478538316032088
2,0.4050245324186812
3,0.1106171800952534
4,0.6718547437245151
5,0.0101166411707491
6,0.992161927963044
7,0.1952254070424434
8,0.5082615281541015
9,0.2565746681433749
10,0.6392284601794818
11,0.622376973813838
12,0.0266324836412377
13,0.4940256020605246
14,0.3710937484993348
15,0.6471563751868121
16,0.5430975764131634
17,0.3709756707497271
18,0.2411615884522079
19,0.0785912543151209
20,0.2100061824482229
21,0.8456258827711292
22,0.0549261422455668
23,0.6519221783846246
24,0.7405844965096908
25,0.7332656186671785
26,0.4444845383723772
27,0.6748644445627202
28,0.9610313304345104
29,0.9415459643017032
30,0.2255802353847709
31,0.6350157560016467
32,0.5550689503916307
33,0.1048622978118734
34,0.4601275209642222
35,0.7617263930060841
36,0.5186524888781038
37,0.6865541493373329
38,0.123811074190608
39,0.1339616057160825
40,0.6203977459503903
41,0.3445507073501455
42,0.2950775267638953
43,0.3080582404328293
44,0.0424643841152708
45,0.8812858140484653
46,0.5953088089878361
47,0.2206580272993783
48,0.5477406269110493
49,0.718392150831339
50,0.136692126799008
51,0.924301314034976
52,0.6824848149228974
53,0.2481364243529827
54,0.0187023089236781
55,0.9071972050005784
56,0.1367102125601548
57,0.2823198325844693
58,0.0502382712375711
59,0.515047932126626
60,0.9852275950569476
61,0.0453923292543123
62,0.6470843717551141
63,0.8250851609291981
64,0.0323853997156274
65,0.2496302900515062
66,0.1123295824801363
67,0.9441576007732084
68,0.0883194533795691
69,0.3215006100506445
70,0.0813889636302388
71,0.688163022809963
72,0.1559168131506819
73,0.3783002227570153
74,0.7669654856113325
75,0.9773215236562308
76,0.5203692436580661
77,0.2089457215971448
78,0.0896459750371614
79,0.4341286469885173
80,0.5215960263393868
81,0.6437160664290266
82,0.406199929460489
83,0.1356560937237284
84,0.4033667617486781
85,0.6567296721356827
86,0.4927483240066981
87,0.309703478142778
88,0.9604635551973812
89,0.3064708545217285
90,0.4440750059950806
91,0.5168152618477251
92,0.6874806198594856
93,0.3542567750673679
94,0.3486304261093902
95,0.7509080886374638
96,0.3772826479587949
97,0.8370724664436621
98,0.9011729906557436
99,0.5388102912722087
0,0.457091086379959
1,0.3494369687787668
2,0.8712431995708275
3,0.249986037620111
4,0.7717535213859396
5,0.8964941842368502
6,0.0616148974113371
7,0.3869659261234843
8,0.4301122675962789
9,0.6324023340845002
10,0.5007815638079979
11,0.8670382171818906
12,0.2632905793480725
13,0.0225096322841424
14,0.4755200711087515
15,0.5753110118529672
16,0.1774221655165461
17,0.3589697693106823
18,0.3786767583806868
19,0.1765563263303201
20,0.6071000905231387
21,0.8115670991001346
22,0.6614789412925125
23,0.8149442384629282
24,0.0441285446463503
25,0.6647030208428827
26,0.553232923260582
27,0.8256281509211764
28,0.3609769263392889
29,0.918606253540562
30,0.7279820734209549
31,0.0846580583500132
32,0.1280961481790073
33,0.1277050505269011
34,0.5075941339910814
35,0.4607314639404061
36,0.8739495644681158
37,0.7547241754377401
38,0.1688135586036104
39,0.32872620111321
40,0.6127693689242252
41,0.4448938573625856
42,0.821615721389411
43,0.5650248379792439
44,0.6760584743698759
45,0.0701899708525358
46,0.7380189614371133
47,0.5417765248015682
48,0.9596987067054974
49,0.4585581180493108
50,0.354982156173922
51,0.3034737311279565
52,0.9750319422137196
53,0.9609367430941494
54,0.2280733788643189
55,0.2648601916687202
56,0.8539102904662917
57,0.1388311792731961
58,0.3997260437870384
59,0.0806298647371147
60,0.5354050127183968
61,0.4418990987432538
62,0.1765517980904591
63,0.1345617164726826
64,0.4292426286403259
65,0.6963751286930242
66,0.7231179373448988
67,0.9008796326489726
68,0.4427449959610984
69,0.9885575577597396
70,0.6969411661938071
71,0.1303603909848696
72,0.2982216087923948
73,0.3804620729548008
74,0.0514127223113349
75,0.0582101335223058
76,0.6670558863411906
77,0.6191363397248641
78,0.3014525031867923
79,0.3844582196676709
80,0.1527486286363349
81,0.1365476889733183
82,0.8448105784694604
83,0.51666738770504
84,0.5974471928810027
85,0.1506888155779111
86,0.202316896182466
87,0.8628684388688761
88,0.6110868544183403
89,0.4306701836484281
90,0.7276303068766881
91,0.7487067328833183
92,0.2760209835075407
